1344,1344,0,0.183762,0.664339,0.127502,0.713182,51.4737,-25.9261,-262.149,51.4737,-25.9261,-262.149,0.0424958
1352,1352,0,0.170562,0.670169,0.124117,0.711603,51.925,-25.5368,-261.724,51.925,-25.5368,-261.724,0.0914711
1360,1360,0,0.161459,0.676401,0.12444,0.707763,51.533,-26.7292,-261.402,51.533,-26.7292,-261.402,0.0652941
1368,1368,0,0.152919,0.679338,0.119099,0.707765,51.9963,-25.9061,-261.208,51.9963,-25.9061,-261.208,0.119689
1376,1376,0,0.148935,0.682884,0.116104,0.705696,51.4765,-26.2703,-261.58,51.4765,-26.2703,-261.58,0.0536008
1384,1384,0,0.136541,0.688906,0.107553,0.703702,52.0066,-25.9334,-261.015,52.0066,-25.9334,-261.015,0.106635
1392,1392,0,0.129549,0.696058,0.102751,0.698686,51.634,-26.7659,-260.747,51.634,-26.7659,-260.747,0.0768148
1400,1400,0,0.124173,0.701228,0.0965457,0.69537,52.0405,-25.9718,-260.503,52.0405,-25.9718,-260.503,0.113313
1408,1408,0,0.124433,0.705738,0.0943266,0.691052,51.6515,-26.5808,-260.397,51.6515,-26.5808,-260.397,0.0846406
1416,1416,0,0.121499,0.708331,0.0898283,0.689519,52.0093,-25.9009,-260.094,52.0093,-25.9009,-260.094,0.114592
1424,1424,0,0.120297,0.710502,0.0872044,0.687831,51.6929,-26.3894,-260.246,51.6929,-26.3894,-260.246,0.0898478
1432,1432,0,0.115554,0.710813,0.0820094,0.688961,52.1222,-25.955,-259.986,52.1222,-25.955,-259.986,0.129046
1440,1440,0,0.115781,0.709751,0.0793713,0.690325,51.6827,-26.5181,-260.257,51.6827,-26.5181,-260.257,0.0921129
1448,1448,0,0.114094,0.707742,0.0749493,0.693157,51.9519,-25.6321,-260.466,51.9519,-25.6321,-260.466,0.109819
1456,1456,0,0.11455,0.70819,0.0744682,0.692676,51.6171,-26.2699,-260.6,51.6171,-26.2699,-260.6,0.0826462
1464,1464,0,0.108686,0.711182,0.0701634,0.691002,51.9611,-25.8189,-260.325,51.9611,-25.8189,-260.325,0.100043
1472,1472,0,0.104721,0.716327,0.0675829,0.686544,51.698,-26.3888,-260.055,51.698,-26.3888,-260.055,0.0824307
1480,1480,0,0.100774,0.719821,0.0621487,0.683989,51.9887,-25.8301,-259.815,51.9887,-25.8301,-259.815,0.114767
1488,1488,0,0.102182,0.721902,0.0577744,0.681966,51.7566,-26.2711,-259.769,51.7566,-26.2711,-259.769,0.0967865
1496,1496,0,0.103639,0.722415,0.0511042,0.681737,51.9382,-25.6012,-259.791,51.9382,-25.6012,-259.791,0.111291
1504,1504,0,0.106706,0.723346,0.0459491,0.680643,51.6886,-25.7303,-259.825,51.6886,-25.7303,-259.825,0.0846986
1512,1512,0,0.107217,0.725396,0.0422215,0.678619,51.8596,-25.3786,-259.59,51.8596,-25.3786,-259.59,0.110909
